6.110604	-70.2821	266.4179
2.951939	-75.1178	261.366
27.9545	-65.8191	243.3119
25.66154	-55	258.4195
34.94731	-75	258.0673
76.89304	98.24366	246.482
51.08889	-94.3567	244.055
75.42004	-50.8682	243.4423
75.76043	98.55541	262.3948
10.28032	-88.7743	236.3354
75.00996	-4.31076	249.3879
2.261567	-26.6243	233.4157
6.623387	-29.1939	235.4283
8.713159	-94.2101	236.0852
75.50788	-21.2737	267.0545
74.59146	-31.1559	262.8066
6.136366	-71.7	239.4007
8.41819	-52.6334	236.1792
45.67861	-55.3739	243.7836
54.86504	-55.8403	245.7769
78.32181	-16.0258	252.585
75.76014	-61.9313	267.0587
74.55012	-9.04539	263.1037
12.52303	-2.8296	226.8839
74.25116	-52.5957	257.8782
68.27035	-65.5601	248.3821
75.79151	-73.5886	247.6849
75.52271	-71.2793	267.0598
61.23256	-49.5625	249.5313
4.825626	-11.7212	229.4002
3.4721	-13.4332	228.3717
58.63618	-94.434	266.8153
69.17671	-93.7661	266.4443
77.99765	-64.0133	257.8803
75.72426	-11.8069	243.4635
73.47105	-20.0297	248.0968
48.81928	-94.5	266.7031
44.1742	-98.3166	262.0594
4.601083	10.87052	223.595
7.97191	-43.4928	236.1514
46.70291	-64.9167	245.3933
7.574092	-11.3666	229.0938
0.6068114	-12.6471	225.4762
56.85492	-95.5049	243.0788
3.540005	91.93263	264.2072
2.473301	46.52074	265.0917
6.378512	-64.5912	244.2749
7.480869	-51.6063	248.1801
5.356603	-57.6135	238.2489
12.72177	1.691027	226.6935
5.771659	-47.2802	261.971
73.72816	-9.04574	252.6555
11.91687	93.87206	238.8559
4.56407	71.5422	263.1223
1.309142	73.40241	266.1345
13.18251	-74.8713	249.3196
77.68903	23.25703	267.336
78.20371	14.70395	267.3506
78.03768	-95.1771	262.852
76.64479	-85.5959	262.852
76.09081	-92.4421	267.0795
65.96809	-86.0738	260.7759
24.03567	82.44639	240.2799
8.808698	77.03136	233.5027
13.4202	96.98664	240.6229
76.27445	-25.9124	247.6934
71.7967	-25.3214	243.9391
75.04388	-42.4549	247.6912
77.64614	26.95647	243.1031
7.392627	84.34292	238.3657
77.37367	85.55413	263.7313
75.86663	91.90042	263.9359
77.49454	77.09077	267.4002
17.83545	95.77689	246.3126
4.568394	68.01552	236.6176
59.05927	95.00326	259.1356
52.44911	95.00409	254.8065
7.922965	68.60706	258.3254
4.120121	98.56925	263.6804
75.89191	91.95447	246.5641
78.81056	84.80326	250.6809
74.72415	91.97876	255.25
10.87313	-94.2147	264.6047
76.05906	-85.0156	252.6025
73.18561	-94.1182	252.5771
76.06367	-87.6018	243.4205
61.23256	-60.4271	249.5318
75.60277	-2.09451	266.703
78.82733	54.4008	246.6069
5.555863	80.15994	261.403
25.8062	-88.2223	264.3157
34.78178	-98.187	255.452
32.80878	-89.9241	263.1012
76.72553	37.96581	243.1062
76.52335	4.954389	263.4723
17.61724	-83.4206	241.7463
6.364238	-78.6518	239.8716
38.72408	-96.0691	246.055
43.66126	-91.4175	245.7631
78.90023	-55.4204	247.6891
64.05419	98.35504	265.1301
77.17566	7.477079	244.0674
75.69337	11.94506	250.2018
78.10918	6.297579	250.2018
77.96443	-46.1572	265.6362
73.7737	-58.9744	252.6207
8.064113	35.35081	263.0238
78.34105	53.4754	267.3954
76.80277	57.86022	267.397
18.6166	-95.0977	242.2212
23.75887	-92.7715	254.4358
33.04554	-88.4519	241.6947
22.73405	-74.1634	242.1258
35.58232	-74.4419	247.1963
74.04811	18.40262	256.3981
76.88116	14.45115	245.9287
56.54467	96.77544	263.2841
48.57497	98.11501	246.5233
58.70973	95.72761	243.1719
47.56712	93.11274	245.8897
70.74563	94.13173	243.2682
73.00323	95.44905	246.7768
67.68844	89.36454	249.1992
67.77008	95.54831	254.6498
46.24254	-82.433	250.1286
58.33917	-94.0833	257.2113
4.901795	-55.2301	254.1666
9.661546	-50.8164	256.8653
13.49659	-88.5511	247.0911
5.459944	-86.9915	260.5068
10.87175	-72.9891	263.7777
71.59365	-55.0357	244.2258
8.242286	-25.6139	238.9372
4.153043	-90.8964	240.0314
78.34399	-35.2769	262.8066
75.91867	-32.2629	267.0556
10.17552	-67.6993	236.7376
77.57047	-66.0276	267.0598
75.13366	-7.39619	266.6839
12.77925	-1.55408	228.8267
12.78336	-4.56738	228.4264
75.94157	-53.7575	262.8109
70.93538	-64.5878	243.8573
73.82637	-80.0955	248.1218
71.5962	-69.7924	247.4765
76.7158	-74.4501	262.8151
6.477479	-12.7179	231.9688
1.693852	-12.3401	230.0699
2.07454	-15.5033	229.3729
54.84242	-90.5043	263.2809
76.27075	-7.19202	243.4
51.1917	-94.3366	261.8547
45.12329	-90.192	264.3222
39.97012	-94.0043	263.0189
45.07258	-96.0828	257
5.219256	-40.021	237.6893
42.32372	-62.4386	243.7812
9.335924	-9.48757	228.9979
7.045111	-14.1908	229.551
3.69363	88.2094	263.5843
5.562728	-65.8686	239.0403
13.15276	1.545006	228.7216
72.81094	24.48827	266.9749
73.75458	-41.5935	253.207
72.87205	25.01063	243.5181
76.26581	93.73374	266.8496
72.17565	75.55521	266.9027
57.08175	95.43195	255.0863
7.649549	71.04787	261.4857
76.76308	91.99476	243.0842
76.54063	85.71406	246.5641
75.25313	85.27891	257.1514
78.1155	-86.0313	248.0885
70.53094	-85.0726	245.3681
70.95852	0.2111991	263.7171
21.36964	-93.691	264.2649
73.33046	40.16868	245.6086
73.1244	35.00229	244.0499
11.68921	-75.8929	243.8587
42.28385	-87.2191	243.3076
73.10265	5.327442	245.157
71.16014	7.739681	250.4471
74.66362	-59.851	247.8742
11.72646	35.07768	261.5015
9.197456	30.94616	263.5423
5.529991	33.79654	266.5047
10.64902	38.94784	264.1787
49.09322	98.08504	251.1232
46.08921	95.65007	249.7315
60.93834	91.83716	246.0468
56.81964	95.84494	247.0529
13.54912	-85.6597	254.5248
67.6603	-49.6373	247.4692
6.379929	-85.8319	240.4289
74.19631	-39.8702	262.3451
70.60685	-34.5718	265.6373
70.64165	-5.44671	265.2133
13.67876	-3.01144	231.1109
11.78093	-6.18598	228.3449
67.88382	-70.4756	253.4852
70.03095	-75.9484	243.7579
4.240576	-12.3155	234.6443
3.450505	-15.896	232.1656
11.02959	-38.2928	237.0367
6.810302	-15.1573	231.9679
13.6683	3.147487	230.8755
14.12113	0.5110321	231.2446
74.16033	-47.6157	252.6218
72.3705	90.59872	265.8572
68.90422	79.46019	262.1204
74.7976	89.13795	261.9527
74.927	81.5585	259.7966
66.48601	-91.4439	248.8319
64.16668	-0.495062	265.1892
13.97292	-82.0609	247.4183
17.88242	-71.7382	244.4181
65.56516	4.110273	251.2443
66.42061	9.603651	255.7619
13.89415	-4.93475	229.9306
10.27204	-6.93885	230.1361
13.17847	-7.52045	229.8951
14.81702	-36.5279	235.46
9.3088	-13.4658	232.1737
70.18654	88.97602	265.0911
61.88133	79.19942	262.4809
16.36011	-76.31	238.4699
22.51362	-66.5692	241.1879
10.44984	-14.5805	236.21
12.53592	15.70259	245.9111
64.44364	91.21423	265.9604
66.21645	84.85599	267.6397
9.001611	29.15376	236.2689
5.713566	28.65842	234.2019
9.017385	33.22385	236.2483
14.14432	30.72166	237.987
5.114352	25.41125	232.9775
3.039099	28.2885	232.6719
5.748111	32.05657	234.1225
11.42021	34.04661	239.237
9.064259	37.27717	236.1872
11.25426	29.7074	239.3643
17.71479	34.44545	236.6186
19.43672	28.09301	237.978
1.844475	31.13209	233.2228
5.604712	35.93782	234.7706
13.35087	35.43889	234.728
11.47931	41.87475	235.0887
14.49924	29.97078	242.2731
16.21494	39.71276	237.7058
15.69248	26.52451	237.2273
18.02967	22.01961	242.1351
28.05878	29.0117	242.1741
5.5872	39.05549	234.5205
8.567203	43.20261	236.835
14.85204	32.55684	246.0447
15.47666	25.97631	244.4973
17.57663	42.69077	241.8135
19.72528	16.67558	242.852
19.43908	22.72843	237.8235
31.63071	24.28307	241.1249
31.92582	38.58082	243.7798
8.333806	36.97072	232.9118
7.958108	41.34517	232.6194
7.784551	47.02634	233.9187
11.29226	43.01512	239.3352
16.08446	34.16407	252.3753
13.02831	26.28973	242.6035
14.67675	29.10891	246.0678
22.2144	27.10472	244.0147
19.52631	10.42265	244.6344
20.68681	16.11307	254.0283
18.72053	19.35052	239.5672
34.84638	29.45131	246.0401
36.71696	19.92518	243.9982
40.45474	40.62644	247.7665
8.757881	51.88802	234.9853
5.730347	44.77391	234.1689
8.38596	48.10142	237.0712
15.70902	44.92166	239.122
13.9656	33.88975	249.8386
13.51917	30.3884	253.5998
16.37025	25.12492	240.6458
14.60957	26.46888	249.9234
18.73051	29.24499	243.7478
26.70852	14.23833	246.9518
14.86387	6.556624	245.1265
14.5753	15.74418	250.3667
25.40932	23.36552	260.3976
25	5.134566	258.154
20.80588	20.80948	248.8299
11.82986	15.5129	256.7176
22.77938	21.69828	240.9829
42.97811	29.03054	245.1217
37.84935	34.81223	244.9363
30.53645	23.06443	250.4568
42.91391	21.27036	244.9617
46.21794	44.70011	246.4135
5.700168	51.0643	234.2335
11.59238	53.3939	239.1049
36.66574	33.90668	256.716
9.143537	55.15469	236.0839
4.445993	48.19595	235.7346
8.780666	44.43678	232.6376
19.97843	42.72276	237.2551
19.16909	47.59085	241.8517
17.1646	31.00558	249.6465
11.36496	30.00458	256.7206
13.30388	25.90766	253.5107
14.50722	22.2558	249.9099
18.99723	26.31026	248.1852
14.15652	0.7199697	248.4748
13.63222	18.64159	253.6467
34.29417	-1.50894	243.8208
9.144474	11.1901	258.6647
23.04861	19.32299	237.0057
23.81847	18.8908	245.0046
26.44484	24.24475	238.6993
26.53687	23.28991	243.8955
44.87685	33.86457	244.3556
32.18225	14.11279	257.9915
44.77562	16.30408	244.5169
50.88434	24.98435	249.9116
37.99354	24.36304	250.941
43.90026	46.53163	243.6603
54.86504	39.3576	248.7103
5.705811	54.15365	234.2298
11.28239	57.32749	239.3427
32.86757	35.28335	251.326
40.22956	31.26464	251.8369
31.95141	28.21437	258.719
13.08643	53.08729	235.3735
11.19721	45.75166	235.5038
24.75513	40.6206	237.0068
18.38506	48.7766	237.2733
17.95546	34.91153	248.5635
14.05952	29.70164	249.851
12.45026	26.03902	257.749
13.97957	17.806	249.0756
21.69616	30.67244	247.9361
20.34223	24.5148	255.4195
11.57625	-2.46026	246.2664
10.48434	-2.67734	252.8127
13.13503	22.26971	253.4407
16.69569	14.06096	255.5186
33.35001	-8.94184	243.1527
39.6152	-3.62766	242.5649
30.65513	-2.23956	240.0238
38.80409	-5	257.0597
5.719517	10.70192	260.4466
12.17542	14.88124	263.8538
20.84336	14.51413	249.0582
31.32046	18.87486	244.2167
45.06805	15	258.1227
36.66295	14.23784	250.3147
43.11221	11.00759	246.1775
47.85664	24.71176	244.9788
54.86503	13.50168	247.8356
42.23562	47.35479	248.5704
37.80828	47.2943	243.1092
54.86504	45.95907	245.6098
47.72437	38.49563	253.2331
49.07741	37.51684	247.6705
54.86504	31.56302	248.5681
65	35.63022	257.8239
7.525298	57.26065	234.1597
13.23325	57.19447	235.4175
11.69853	61.52292	239.0234
47.05737	31.08278	250.1937
43.99396	30.43186	259.4938
10.69227	46.78882	232.8258
15.0864	19.94897	259.4902
17.7713	20.66583	252.6791
17.71746	20.62929	247.0994
17.84698	28.03215	253.4215
8.996	-4.03471	249.1163
4.665472	-6.64597	255.1326
16.29539	23.88634	256.5747
38.85885	-9.82864	247.1839
5.115323	11.74123	265.3467
9.367543	17.82706	260.7419
45.91231	19.02142	250.7777
52.66295	5	257.2992
41.02958	6.044494	249.3417
49.07741	12.70154	247.5781
61.23256	20.41309	249.5326
48.23046	50.52033	249.3543
34.96381	45.03771	253.5414
59.90448	45.70022	253.6368
61.23256	34.77056	247.6111
55.71525	35.29038	257.954
74.74864	40.68774	259.7846
74.44389	29.50676	255.2157
9.509046	60.3008	232.8616
11.91522	65.50307	238.8572
13.91425	47.67746	234.1657
10.86077	49.07963	235.5989
11.8843	19.45609	257.1191
20.3571	15.75643	260.1565
16.98162	17.57112	252.9059
17.76884	16.8855	248.3483
21.21692	21.84371	244.3581
23.41965	26.6505	251.3247
5.736675	-4.62341	251.2317
3.76628	-3.11321	258.2521
7.613732	-14.3564	257.4102
19.88002	22.5584	260.573
9.425089	12.14267	263.5528
4.387453	7.566833	263.7283
13.18613	21.38356	264.8802
5.601498	18.38142	261.5233
8.994774	14.53631	259.2446
49.8476	19.58671	246.9507
55	-6.64578	257.4783
39.07012	9.350322	256.3974
45.14382	1.662133	255.9363
49.07741	5.851151	246.6989
51.36837	15.32946	254.3345
67.62016	18.37363	257.9758
46.96062	45.53482	253.1459
55.53395	53.81259	248.6743
61.78657	27.25685	253.1513
77.37167	35.402	259.7846
74.86478	41.72557	265.4334
76.82238	44.59531	255.25
78.05858	24.7708	255.2157
75.59676	32.9133	250.6916
16.35134	62.92708	238.1334
17.45975	45.14773	235.7663
11.76523	22.72531	257.0278
16.25401	19.67121	256.4254
20.62459	18.15672	250.9792
27.69294	26.74947	255.7296
9.708205	-7.34353	252.9433
6.072584	-7.59943	263.3717
5.418811	-17.2645	261.666
22.62095	24.88935	265.6988
8.354687	15.59533	267.0947
13.80791	10.31556	265.3032
15.91546	25.8399	265.8542
5.480587	22.13463	261.2314
3.021348	18.62103	261.6704
12.52241	12.64321	261.1157
56.14711	23.75254	246.4711
34.9509	3.930025	262.1759
59.92698	10.61401	255.8184
52.3446	10.81674	262.7131
51.5378	20.72431	262.233
72.18008	18.0983	262.2021
48.04075	50.88213	257.5633
50.92966	43.04496	258.3729
64.66074	25.70029	262.8422
71.03678	35.55204	264.108
78.73573	43.64167	267.3938
68.11357	42.84785	262.4451
78.94239	44.80766	259.7876
73.97646	41.94225	249.5595
70.77649	23.45843	256.2101
71.46991	36.36879	255.9333
76.75295	34.53545	255.2157
69.36555	34.94906	246.9405
16.85694	16.12577	258.7438
21.82724	20.67361	254.8517
24.78547	15.90111	251.5926
31.60257	21.26561	257.7343
4.621708	-2.49114	265.3452
4.621075	-12.9636	266.1537
12.24337	-15.0894	262.9845
8.042029	-25.8909	262.9713
18.45657	14.94333	265.8099
4.624272	20.33744	264.093
3.209698	14.83459	263.7794
46.14391	4.611848	263.2283
55.83032	3.8268	266.7387
44.02937	25.2262	264.6056
60.41486	16.88883	260.7278
68.60179	10.94015	261.0145
49.36732	60.09596	258.5775
45.22937	37.43767	262.7703
75.47614	32.93718	264.9363
67.68112	46.08988	256.1744
62.57528	47.8029	262.4657
71.49459	45.49207	245.3998
19.30076	19.21488	259.3949
24.39247	18.19249	248.6218
31.54777	17.00526	250.9824
4.903903	-12.1916	261.6109
11.30015	-20.4783	258.8157
5.520075	-22.8549	260.2822
3.139632	-24.4817	265.061
16.43052	13.11203	263.5334
4.358592	17.25655	264.4514
63.13745	5.373471	264.0953
58.5918	-1.23074	261.3009
64.82579	17.46433	265.5136
73.09862	11.56435	256.5465
70.85719	5.188031	263.4067
41.88843	56.61701	261.436
78.60277	33.25374	265.7504
70.91196	29.29994	261.478
64.22322	39.23989	252.2342
67.28409	40.12012	246.7106
17.00944	17.37792	263.1969
23.60442	20.74235	258.4198
24.12007	20.77922	251.7914
24.60816	22.92107	247.5789
28.24796	20.19819	246.4756
10.10783	-11.2349	264.4433
19.82316	-19.5431	261.3526
9.146674	-19.9509	264.4007
20.4072	10.9634	264.4991
4.523947	14.86011	267.123
7.723682	18.71124	265.6669
75.65509	7.264541	253.905
68.47836	12.60777	249.3646
64.76542	45.04734	243.7191
21.7787	18.39438	264.3441
14.42038	17.39214	267.4854
24.3388	24.83322	255.876
24.95804	16.61118	255.5979
27.22356	18.89982	261.1128
28.41358	19.18251	251.2485
28.64756	26.54261	247.6916
32.01951	23.79945	245.8892
15.68098	-9.94923	266.6737
12.62695	-8.22811	261.4085
26.314	-26.3502	264.6352
15.44186	-24.5614	264.0309
27.72038	-14.1057	262.0958
8.506391	-16.1154	267.61
6.729991	14.55772	264.4414
70.93368	1.883278	252.7464
71.16578	15.69361	245.2697
27.88786	21.96348	256.4433
26.95699	23.831	251.7052
28.89369	13.50026	253.9105
34.34805	17.52848	264.0313
37.40945	25.44028	243.1933
19.76817	-14.1546	264.1667
20.23759	-6.85919	263.4544
34.908	-24.4371	264.2422
30.33436	-33.1852	260.7894
15.0512	-19.2771	265.6915
70.85962	-3.35036	257.6469
74.49536	-2.11892	252.6846
29.42795	25.37991	260.0372
28.81924	16.91356	257.212
31.31372	6.944753	256.0661
41.51388	-20.163	258.6269
74.21384	0.0512	247.4528
34.44082	24.06403	260.6821
27.26784	30.13481	260.0044
26.42422	12.15381	258.3792
68.95331	6.476318	245.9496
32.62348	27.12372	263.7821
38.88317	27.92098	262.1434
37.4346	18.70555	258.7179
32.16462	34.83302	260.2173
39.72627	34.93548	262.4897
42.06408	14.96649	264.2624
41.49444	39.0878	256.0456
30.58812	79.55995	247.7765
30.18204	87.7834	247.3757
29.5011	79.45448	253.6522
27.14169	75.5041	245.0582
28.0477	83.96828	244.6412
30.04439	85.70232	257.6974
37.05542	79.3685	254.9238
27.48115	75.09942	239.8391
29.54401	84.60184	238.6649
31.64781	81.05422	263.6039
41.97963	79.83551	262.2374
73.20751	54.3666	267.6831
72.88159	59.8569	265.9157
18.17753	95.70858	235.3296
63.47882	89.54458	256.7176
15.51413	95.15245	244.908
71.75503	-66.1496	266.8109
63.96928	-63.5424	263.6805
55.71587	-66.5222	262.7907
67.00829	-68.6793	263.7402
61.01528	-56.5207	259.2353
68.25745	-76.0062	265.8837
61.42124	-72.2498	259.7558
64.59875	-81.8687	265.0208
71.39241	-77.6978	260.8698
61.52972	-81.2828	255.3393
71.34409	-82.4979	263.9692
74.09886	-82.2495	257.8814
58.14926	-84.5988	261.2186
72.036	-87.4063	266.65
68.22878	-86.5943	254.2502
54.94593	-87.6262	256.8855
66.81808	-86.8744	266.2047
76.01195	-87.6889	267.0795
62.43624	-88.0535	255.3847
48.90122	-89.4195	257.6801
51.11226	-81.0917	259.5623
61.01621	-91.9096	264.4684
44.36783	-88.5597	251.9629
44.32207	-76.3032	255.8264
50.0288	-85.8059	263.9767
44.05662	-78.8348	264.8649
52.78105	-88.1141	249.9428
36.35588	-84.6214	255.3571
39.89656	-85.0854	263.244
37.73688	-74.5365	264.0978
48.23729	-86.5798	247.023
23.77197	-80.9675	254.6448
36.79854	-90.4146	257.1794
30.68713	-81.057	260.4305
37.79696	-84.8491	247.2025
54.46695	-84.7384	243.6946
29.29107	-87.981	256.5664
29.08698	-74.7356	264.4361
35.27505	-90.8048	247.3014
41.88995	-80.1807	246.1591
30.35293	-93.7116	253.0367
33.87021	-68.176	261.503
29.85168	-84.9516	249.9543
36.88676	-78.6335	252.4487
41.23357	-63.6937	263.1266
28.54446	-75.5366	252.5312
6.984891	38.21368	266.4287
16.32058	37.43747	263.4099
52.72505	95.58635	246.6974
55.27308	91.714	244.0191
57.99891	87.87564	246.2601
59.46733	90.2812	251.233
61.40696	85.08089	242.6204
52.38407	85.28228	244.8724
56.16441	85.00196	250.8481
55.27152	89.64971	255.0821
57.76411	82.23494	245.3654
61.82253	82.61744	255.0335
19.02433	-36.997	258.4344
59.69731	-6.35288	265.2789
22.38547	-79.0781	247.9387
20.71945	-85.9924	250.7013
9.328143	-16.1614	233.3089
59.55787	-95.331	262.0038
76.38992	7.828008	242.7951
6.975059	25.62072	235.3998
5.691512	20.37626	234.2239
11.0806	18.81274	237.7187
7.517845	17.1783	234.687
3.922283	17.17374	232.9841
11.3944	22.16394	239.2811
15.62995	19.6562	236.4836
13.05883	16.53975	235.4852
8.784299	14.42502	235.0391
1.861909	17.60281	232.6806
2.629316	15.14511	231.6201
11.37354	25.9991	239.2728
12.73944	22.14328	234.6484
20.21255	14.96571	238.331
14.51564	18.9682	241.1021
11.95369	14.49945	237.6663
6.312235	14.58216	231.9415
11.65873	11.48529	234.3195
3.037015	19.2861	234.5318
1.742443	18.244	230.4939
11.23282	25.80396	235.5825
16.81139	15.70277	237.1116
14.25663	13.37175	244.0502
25.98772	19.60438	240.5413
24.58563	12.13342	239.1745
13.28034	22.10808	242.5384
14.33852	18.79439	245.319
13.2447	15.84204	241.5547
13.56796	10.74398	238.2702
9.015588	12.7034	231.5238
4.620687	13.8528	230.4804
12.65357	8.623328	233.2922
3.686473	17.54153	234.6971
1.630435	18.94318	235.9254
14.97387	12.8719	235.3493
14.72777	10.9778	247.6171
33.25841	12.79631	242.8862
19.65135	8.992768	237.6557
27.00508	5.397751	240.5409
16.87115	12.24325	240.4296
3.715404	15.10983	229.1647
15.18363	5.9228	235.355
5.748744	18.20164	233.927
4.990319	15.67847	234.3644
1.681649	21.43465	235.1413
13.58511	8.868769	250.8671
38.09573	8.837946	244.1795
17.20141	10.55734	236.0542
23.48874	7.458275	239.2119
21.47398	-1.86753	237.9975
16.37177	6.794175	240.8502
3.371856	12.56563	228.5402
4.751238	16.38114	231.2364
14.57043	5.28152	238.7157
19.09302	5.049572	236.2351
3.898707	19.49929	232.1835
4.816151	18.93088	236.5241
8.133559	19.66571	233.4751
7.210589	16.88856	231.884
4.44721	22.70766	234.7589
13.46094	5.525255	248.9028
13.00358	11.03684	255.0892
18.73668	9.885826	250.8281
11.54068	7.314748	253.7806
38.70563	2.758511	244.1568
22.51273	4.163068	243.5989
25.22688	9.56178	244.8269
25.99469	0.2864126	239.6551
13.697	-1.93583	241.4802
17.52215	-1.64334	236.3047
14.6378	9.34626	242.5332
26.58909	-11.1101	239.7796
14.96257	3.871128	242.5508
2.52758	12.72928	226.6083
4.673183	11.02082	229.1661
4.730631	11.9374	227.0466
19.66599	1.954146	235.9468
4.708823	21.66188	232.1927
1.979766	20.53159	232.9485
7.534983	18.88325	236.4367
11.28401	19.15223	233.4186
11.94572	2.631451	251.2518
13.86063	13.40252	252.8584
8.818124	6.13184	256.2694
16.50301	7.380444	254.7092
43.75075	2.937558	244.2403
35.02372	5.435151	250.666
18.76691	4.652818	248.3461
25.89509	9.265509	251.7382
28.38074	1.448798	245.9923
25.44434	-4.48338	239.338
13.90904	0.4061481	244.5936
11.32061	-5.19773	242.1767
19.10948	-5.19042	236.1397
15.26343	0.5217663	238.5826
13.58152	-3.62684	237.7264
22.93371	-18.1317	254.7908
27.15493	-19.3409	242.4416
20.69598	-15.2877	238.2401
1.462418	13.31035	225.7595
1.339561	12.28288	227.264
6.970732	11.75219	228.9773
22.87163	4.018937	237.4794
19.16792	2.953576	240.5121
15.62841	-0.437602	253.3698
9.207202	0.9026591	253.3437
10.00844	5.941208	261.1643
21.66098	10.57633	256.5155
16.09644	10.29654	260.4456
43.58074	-1.85409	244.9356
38.16588	-1.63454	250.8101
31.41063	9.225177	247.9811
28.85445	-5.14421	246.0211
18.39734	-1.12609	246.3925
9.425096	-7.62102	245.1927
9.387659	-9.35141	239.911
17.91561	-3.81145	240.8557
18.32293	-8.22272	235.7651
35	-27.1869	257.3344
27.94951	-28.2897	239.4966
32.84665	-17.4092	242.404
21.73264	-13.689	247.6508
15.44217	-13.6881	235.8027
1.148746	12.12163	224.7688
13.15963	3.640381	256.8199
8.402493	-1.33782	250.7509
7.073273	1.454371	256.9692
12.86619	8.030957	258.5858
27.03038	11.85261	263.0703
49.62088	-2.75701	245.9406
44.52548	-6.94966	245.3486
28.9861	-1.39627	254.9165
23.79151	-2.23776	244.9377
7.294428	-9.60521	249.8742
14.9761	-7.29788	245.8639
11.67792	-6.72443	238.7031
9.209695	-16.3039	243.5217
9.200748	-10.7088	235.6579
5.806239	-11.4217	240.7
21.98606	-7.75194	237.5489
16.06647	-6.35038	238.633
35	-15.1326	258.0315
45.12247	-35	258.1483
43.30273	-22.8931	248.3787
29.36646	-23.9011	238.6611
31.04061	-34.2442	244.0421
33.16583	-31.6493	239.8754
23.1018	-27.6037	249.9094
21.15564	-30.7815	238.5271
30.84107	-20.7191	249.1921
28.12016	-12.7537	246.5324
12.81762	-16.5977	235.4136
1.103267	11.93041	226.1252
19.98436	2.057173	257.8081
12.75949	-0.371359	256.6073
5.797313	-1.33197	254.2698
4.871585	1.785872	261.2412
42.50473	-11.5745	244.7183
55.12608	1.770377	247.8785
44.74444	-3.77377	251.3104
31.97473	-8.45043	251.8355
21.77991	-6.40223	253.0292
23.41958	1.065379	251.9656
3.625735	-11.1727	247.8936
5.57591	-7.43601	247.6768
4.017204	-8.8869	251.8671
14.1808	-5.08697	250.2013
13.56859	-9.32725	242.2589
13.40275	-9.37974	235.6391
9.390003	-12.9674	246.5376
4.475043	-17.9796	243.3217
6.17771	-26.5499	245.2853
7.11084	-14.2602	234.0931
9.80121	-14.7223	238.9341
2.981578	-11.3396	241.6677
22.84136	-8.27885	244.081
18.55167	-10.6879	240.4874
55	-28.37	257.1112
43.88523	-35.8358	250.1237
37.24267	-23.1849	245.0574
41.34209	-29.4347	245.5341
49.07741	-24.7097	245.5317
41.89218	-14.9998	252.2582
24.3782	-24.6052	239.6772
25.50631	-37.0864	241.2193
14.63889	-22.0909	248.6694
29.13283	-36.7252	253.7894
15	-32.7354	257.3159
17.47765	-30.1828	236.7777
28.75023	-25.0724	244.6083
12.17495	-19.7519	238.4988
17.32996	-18.2405	237.1867
15.5012	1.335873	263.6632
20.37305	6.357565	264.1387
25.32276	-1.47187	262.0234
8.901847	-5.20011	258.5746
10.18075	1.032606	263.7795
44.30629	-17.0667	246.8612
60.7597	-3.19146	252.255
53.89919	-4.16258	251.1516
47.11092	-6.52715	259.8656
43.64698	1.377205	250.3414
4.564222	-11.7535	256.1917
17.69463	-10.4222	250.76
13.8438	-7.81502	233.0971
12.15638	-11.5503	233.6113
6.283646	-15.1648	251.1382
14.68827	-15.0008	245.1115
5.350839	-22.4161	241.0035
5.523016	-29.8581	240.8202
6.025546	-32.1385	246.2395
4.738054	-27.9614	250.7679
6.25046	-17.6606	234.14
1.866024	-14.0504	241.9219
54.86503	-30.6157	248.7126
64.28783	-35	257.7922
55	-17.0165	257.3768
46.9095	-35.249	245.1494
42.46391	-44.9089	255.439
33.04636	-30.0021	250.5993
37.17441	-33.8381	243.8401
47.62546	-28.8101	253.0623
44.06544	-10.0063	250.4623
22.19039	-22.4706	245.7748
23.4499	-29.31	244.32
25.16203	-43.8659	240.9961
5.758403	-39.1506	257.1929
15.43403	-25.5454	237.2042
17.91493	-35.008	239.0504
11.0471	-23.3601	235.7028
17.03093	4.704074	260.52
13.21406	-4.97138	265.4125
49.07741	-13.8913	244.1317
61.23256	-10.4988	249.5277
55.38611	-6.4658	245.2766
50.32629	0.3286922	251.9996
9.292851	-9.18703	257.045
2.993473	-16.9696	256.1858
19.40147	-11.7829	258.4706
10.33128	-7.12709	234.702
12.11874	-12.8556	237.5903
14.41222	-16.3522	252.8966
10.61471	-18.1876	248.8806
18.7801	-18.3797	242.9864
11.9004	-28.8985	249.2972
4.843962	-18.4726	239.0111
2.606666	-14.9264	234.3473
2.718705	-12.487	245.3072
1.836843	-17.0592	243.5096
61.23256	-35.5538	247.318
53.65282	-38.75	253.0724
68.14473	-25.534	259.7269
64.36437	-44.8512	260.183
48.50008	-19.3342	253.2044
42.66849	-38.9489	245.0767
46.71279	-55	257.459
49.07741	-49.093	248.0893
35.17881	-51.0275	247.7356
37.75283	-36.5498	256.2102
46.72754	-24.2141	262.9624
42.58763	-10.0279	257.7691
50.80511	-11.9647	254.2834
20.72479	-34.7601	248.8801
17.58053	-28.69	241.9159
28.99024	-40.9012	248.3796
19.7621	-42.8423	238.5043
23.25579	-51.1076	239.8964
3.130372	-34.0122	257.1165
5.382384	-40.7807	261.8164
2.947397	-42.1934	258.2678
13.76242	-23.4158	243.4014
20.98462	-34.475	236.6199
62.03186	-17.2743	254.0575
62.27132	-4.26978	243.4042
14.76912	-9.53393	254.9575
4.51368	-19.454	252.0213
